Timestamp,Open,High,Low,Close,Volume,Close_RollingMean,Close_RollingStd,Close_diff,z_score,anomaly_zscore,anomaly_iqr
2012-07-27,1107.41,1107.41,1107.4,1107.4,6.02832642,1107.5766666666668,0.5177093645949694,52.40000000000009,-0.8107941922792401,False,False
2012-07-28,1005.53,1005.53,1000.0,1000.0,4.07201446,1001.9313333333334,3.4065694476245962,-107.40000000000009,-0.8162162669914496,False,False
2012-07-29,916.86,916.86,914.34,914.68,3.73682302,914.8566666666667,6.764509480052515,-85.32000000000005,-0.8205236358410373,False,False
2012-07-30,734.3,739.0,734.05,739.0,49.74079965,706.2713333333334,22.827761491539142,-175.67999999999995,-0.8293928172697242,False,False
2012-07-31,727.52,728.51,725.12,728.51,0.89720502,731.5443333333334,3.643577896326383,-10.490000000000009,-0.8299224035242037,False,False
2012-08-01,875.0,875.0,875.0,875.0,1.77194544,877.5913333333333,2.570248523250924,146.49,-0.8225268753622708,False,False
2012-08-02,937.7,938.0,936.5,936.5,4.08812507,936.6966666666667,0.43753489057106737,61.5,-0.8194220560438268,False,False
2012-08-03,878.88,880.0,878.88,880.0,0.56,885.4183333333333,4.120755775490015,-56.5,-0.8222744510274379,False,False
2012-08-04,865.0,865.0,862.5,862.5,11.45385766,861.1899999999999,5.000714431817607,-17.5,-0.823157936199353,False,False
2012-08-05,858.95,858.95,858.65,858.65,2.1303056,860.8866666666668,1.7870672053305927,-3.8500000000000227,-0.8233523029371742,False,False
2012-08-06,857.01,857.01,852.72,852.72,8.1,855.8019999999999,2.187576836339108,-5.92999999999995,-0.823651678198286,False,False
2012-08-07,862.0,862.0,862.0,862.0,0.067,864.6913333333333,3.6500909137861033,9.279999999999973,-0.8231831786328362,False,False
2012-08-08,677.82,679.9,677.82,679.9,5.82437353,683.3873333333333,3.381103609189558,-182.10000000000002,-0.8323764729074484,False,False
2012-08-09,654.31,659.99,654.31,658.0,4.89434696,657.7113333333333,9.17507971758416,-21.899999999999977,-0.8334820914940164,False,False
2012-08-10,511.0,511.0,510.0,510.0,25.03837,521.1326666666666,6.712963236588942,-148.0,-0.8409538518050687,False,False
2012-08-11,654.99,654.99,651.47,654.98,6.34023531,648.2603333333333,4.941440865257825,144.98000000000002,-0.8336345557922554,False,False
2012-08-12,621.54,621.54,611.34,611.35,36.60366,619.9223333333333,5.826151912032916,-43.629999999999995,-0.835837210538007,False,False
2012-08-13,592.3,592.3,590.21,592.29,6.5226595,596.2549999999999,2.032881005790517,-19.06000000000006,-0.8367994521023896,False,False
2012-08-14,640.03,640.03,639.01,639.01,1.0771109,638.8413333333334,4.131068772701549,46.72000000000003,-0.8344407991177116,False,False
2012-08-15,654.78,654.78,654.78,654.78,0.01000299,655.384,1.040711299311473,15.769999999999982,-0.8336446527656488,False,False
2012-08-16,659.15,659.49,657.53,659.49,3.44044617,654.3853333333333,4.005315205278451,4.710000000000036,-0.8334068690422362,False,False
2012-08-17,713.9,713.94,713.9,713.94,0.68235308,711.6956666666666,1.2921878908846323,54.450000000000045,-0.8306579680359065,False,False
2012-08-18,736.47,736.47,735.48,735.48,4.79450603,731.191,4.126337902630763,21.539999999999964,-0.8295705240014466,False,False
2012-08-19,720.81,720.81,720.81,720.81,0.0696581,720.903,1.1095825578853526,-14.670000000000073,-0.8303111369998462,False,False
2012-08-20,715.23,715.23,715.23,715.23,0.066,716.5536666666667,0.9415705295968337,-5.579999999999927,-0.8305928425575196,False,False
2012-08-21,732.87,733.96,732.87,733.96,2.86529886,733.0993333333333,1.6393416127589628,18.730000000000018,-0.8296472609992358,False,False
2012-08-22,733.95,734.5,733.95,734.5,0.68966096,733.7176666666667,1.6395703471606875,0.5399999999999636,-0.8296199991710739,False,False
2012-08-23,751.76,751.76,751.76,751.76,0.0,752.1399999999999,0.844675005434139,17.25999999999999,-0.8287486303672309,False,False
2012-08-24,784.09,784.09,780.95,783.5,0.388882,785.0906666666667,2.049622225078091,31.74000000000001,-0.8271462406897119,False,False
2012-08-25,804.63,804.63,801.86,801.86,31.49332036,807.4403333333335,1.7557520902302883,18.360000000000014,-0.8262193385322056,False,False
2012-08-26,833.0,833.0,833.0,833.0,0.54460275,835.822,3.873189365462898,31.139999999999986,-0.8246472397748668,False,False
2012-08-27,922.16,922.16,920.5,921.0,27.03803139,917.5563333333333,4.215097235813387,88.0,-0.8202045714818086,False,False
2012-08-28,941.51,943.0,941.0,943.0,5.07824425,940.17,1.915126716025514,22.0,-0.819093904408544,False,False
2012-08-29,812.3,816.0,806.77,812.3,8.03545869,823.4213333333333,10.066570738621706,-130.70000000000005,-0.8256922765210748,False,False
2012-08-30,819.99,819.99,819.99,819.99,5.797793,819.0923333333334,1.4911941135074427,7.690000000000055,-0.8253040478941018,False,False
2012-08-31,815.51,815.53,815.51,815.53,5.72572625,817.0169999999999,3.0842113504620956,-4.460000000000036,-0.8255292104007727,False,False
2012-09-01,862.2,862.2,862.2,862.2,3.0,866.9036666666667,3.0758531005202596,46.67000000000007,-0.8231730816594428,False,False
2012-09-02,872.95,872.95,869.0,871.0,10.55569691,870.822,2.938958764200915,8.799999999999955,-0.822728814830137,False,False
2012-09-03,824.1,824.65,822.78,824.65,9.50129704,817.6473333333332,4.464098111979449,-46.35000000000002,-0.8250687884140376,False,False
2012-09-04,828.91,828.91,828.0,828.0,2.48011507,831.4136666666667,1.5470360608004723,3.3500000000000227,-0.8248996641096996,False,False
2012-09-05,837.91,837.91,837.91,837.91,0.0,837.6726666666667,1.6711815624223687,9.909999999999968,-0.8243993590780608,False,False
2012-09-06,830.33,830.33,826.01,830.32,5.29510826,826.0079999999999,3.879396860203414,-7.589999999999918,-0.8247825392183371,False,False
2012-09-07,798.0,799.97,795.6,799.97,4.1418572,794.4493333333334,3.058067829665534,-30.350000000000023,-0.8263147549307726,False,False
2012-09-08,804.73,804.73,800.02,801.29,1.18249297,802.8996666666667,3.0564341216742967,1.3199999999999363,-0.8262481149063766,False,False
2012-09-09,831.19,834.45,831.19,834.45,20.03794199,828.9689999999999,1.947892494814674,33.16000000000008,-0.8245740367177652,False,False
2012-09-10,830.66,830.66,830.66,830.66,0.60811439,827.6003333333334,1.8261670490424484,-3.7900000000000773,-0.8247653743635686,False,False
2012-09-11,818.0,818.0,818.0,818.0,0.002,821.033,1.3345699291894222,-12.659999999999968,-0.8254045127793652,False,False
2012-09-12,816.0,816.0,816.0,816.0,0.48560282,817.6730000000001,1.700124031845872,-2.0,-0.8255054825132984,False,False
2012-09-13,786.98,786.98,786.98,786.98,0.02,787.5636666666667,1.14551444090668,-29.019999999999982,-0.8269705533526682,False,False
2012-09-14,796.0,796.0,796.0,796.0,0.6248995,793.7929999999999,1.9093962759641763,9.019999999999982,-0.8265151798526298,False,False
2012-09-15,820.0,820.0,820.0,820.0,0.60488221,820.2106666666666,1.0789456324509326,24.0,-0.8253035430454321,False,False
2012-09-16,766.32,766.32,766.32,766.32,0.08975166,770.8156666666666,3.4157350736747976,-53.67999999999995,-0.8280135707041976,False,False
2012-09-17,791.32,795.0,790.82,794.97,10.11052685,790.127,3.0921136060552628,28.649999999999977,-0.8265671792656054,False,False
2012-09-18,788.98,788.99,788.98,788.99,1.02,789.5436666666667,1.0278215445668166,-5.980000000000018,-0.8268690787700654,False,False
2012-09-19,806.19,808.21,805.03,808.21,9.35010974,806.5486666666668,1.2194988609056294,19.220000000000027,-0.825898759626968,False,False
2012-09-20,823.2,823.22,822.2,822.2,3.95490831,824.0546666666667,1.111295402257825,13.990000000000009,-0.8251924763381057,False,False
2012-09-21,815.0,815.0,814.22,814.22,1.4685843,814.4893333333333,0.7665234250152506,-7.980000000000018,-0.8255953455764989,False,False
2012-09-22,798.89,798.89,798.87,798.87,1.53067971,801.3160000000001,1.9869376890072965,-15.350000000000023,-0.8263702882844357,False,False
2012-09-23,803.93,803.93,803.93,803.93,2.01990223,803.2080000000001,1.5353251932042522,5.059999999999945,-0.8261148348575849,False,False
2012-09-24,776.13,776.13,776.13,776.13,0.0,777.121,0.38489900364863383,-27.799999999999955,-0.8275183141592555,False,False
2012-09-25,730.51,730.59,730.0,730.0,2.96143284,726.7403333333333,2.866310236400743,-46.129999999999995,-0.8298471810724234,False,False
2012-09-26,690.07,691.0,688.0,688.0,41.00172364,687.6313333333333,3.767542630985038,-42.0,-0.8319675454850193,False,False
2012-09-27,685.0,685.0,685.0,685.0,1.0,686.9156666666667,1.7521251806652607,-3.0,-0.832119000085919,False,False
2012-09-28,687.99,692.52,687.99,688.93,12.36,687.6640000000001,2.0747905598288727,3.92999999999995,-0.8319205945587403,False,False
2012-09-29,661.66,666.99,660.0,666.99,12.29832,666.3036666666667,5.507387818266559,-21.93999999999994,-0.8330282325399868,False,False
2012-09-30,657.16,657.16,657.16,657.16,0.0,653.9636666666667,3.689456070832233,-9.830000000000041,-0.8335244987822683,False,False
2012-10-01,592.0,594.51,592.0,592.0,5.69103648,604.1616666666666,10.395346135326955,-65.15999999999997,-0.83681409271381,False,False
2012-10-02,648.89,649.74,648.89,649.74,29.0,646.7846666666667,2.1870129753489977,57.74000000000001,-0.8338990964951601,False,False
2012-10-03,654.53,654.99,654.52,654.52,18.49566088,653.3646666666666,1.0603113867175218,4.779999999999973,-0.8336577788310601,False,False
2012-10-04,653.01,653.01,653.0,653.0,0.04454936,650.874,2.563901392785339,-1.5199999999999818,-0.8337345158288493,False,False
2012-10-05,626.75,626.75,626.7,626.7,11.22327557,626.0010000000001,2.269749114485069,-26.299999999999955,-0.83506226783007,False,False
2012-10-06,624.41,624.98,624.41,624.98,1.1,625.9906666666666,1.0271787089811966,-1.7200000000000273,-0.8351491018012526,False,False
2012-10-07,580.88,583.4,579.84,581.3,54.10131673,587.9663333333334,4.784732532985314,-43.680000000000064,-0.8373542807903523,False,False
2012-10-08,558.82,560.0,558.82,560.0,3.50404,562.7626666666667,3.342329287856877,-21.299999999999955,-0.8384296084567402,False,False
2012-10-09,594.98,595.0,594.98,595.0,3.8694152,600.3893333333333,3.9024827947976815,35.0,-0.8366626381129103,False,False
2012-10-10,620.06,621.13,618.0,618.0,40.1774905,621.5816666666666,1.330387769849411,23.0,-0.8355014861726792,False,False
2012-10-11,546.48,546.48,546.0,546.48,6.57428051,545.7683333333333,1.9365879789616125,-71.51999999999998,-0.8391121638581283,False,False
2012-10-12,512.74,515.0,510.78,512.0,27.532869,515.371,1.9313482013633412,-34.48000000000002,-0.8408528820711355,False,False
2012-10-13,579.7,579.7,579.7,579.7,0.017,579.5850000000002,0.9849409275900552,67.70000000000005,-0.8374350565774987,False,False
2012-10-14,584.11,586.5,583.28,583.28,38.04,584.58,1.4249258938859664,3.5799999999999272,-0.8372543207537585,False,False
2012-10-15,559.0,559.0,559.0,559.0,1.0,558.7819999999999,1.704147884201031,-24.279999999999973,-0.8384800933237068,False,False
2012-10-16,568.7,568.7,568.7,568.7,1.4169,569.794,0.8488109392951013,9.700000000000045,-0.837990390114131,False,False
2012-10-17,590.15,591.38,590.15,590.15,16.8178496,588.7890000000001,1.6623360202236475,21.449999999999932,-0.8369074897176981,False,False
2012-10-18,677.53,677.73,677.53,677.73,0.27,677.3979999999999,1.7629430735852984,87.58000000000004,-0.832486025068766,False,False
2012-10-19,657.35,657.35,657.33,657.33,0.945,655.8359999999999,1.9182599889857457,-20.399999999999977,-0.8335159163548839,False,False
2012-10-20,671.43,672.0,671.43,672.0,26.78268478,669.9926666666668,0.9103615579384274,14.669999999999959,-0.8327753033564844,False,False
2012-10-21,628.93,629.9,628.93,629.9,21.14000714,628.9350000000001,2.5122400378118352,-42.10000000000002,-0.8349007162557769,False,False
2012-10-22,612.78,612.78,612.78,612.78,0.5,612.6443333333334,1.4091540249278312,-17.120000000000005,-0.8357650171782447,False,False
2012-10-23,645.66,645.66,645.66,645.66,0.18,644.912,1.0921329998273948,32.879999999999995,-0.8341050747523839,False,False
2012-10-24,627.0,627.0,627.0,627.0,1.247,630.301,1.747856521920889,-18.659999999999968,-0.83504712236998,False,False
2012-10-25,644.39,644.39,644.39,644.39,0.1,639.1053333333333,2.2483767851036185,17.389999999999986,-0.8341691905334314,False,False
2012-10-26,641.02,642.0,640.56,642.0,1.09116785,644.0946666666666,1.2882244778873024,-2.3899999999999864,-0.8342898493654816,False,False
2012-10-27,629.5,631.36,629.5,631.36,0.0032,631.0220000000002,1.1236099490730862,-10.639999999999986,-0.8348270083500058,False,False
2012-10-28,631.87,631.87,631.87,631.87,0.065,633.6846666666667,1.0355832418684026,0.5099999999999909,-0.8348012610678529,False,False
2012-10-29,615.98,615.98,615.98,615.98,0.39283253,616.7576666666668,1.8493012371218416,-15.889999999999986,-0.8356034656039517,False,False
2012-10-30,611.5,614.17,611.5,614.17,23.05754367,611.49,0.7338279476311261,-1.8100000000000591,-0.8356948432131612,False,False
2012-10-31,589.99,590.0,589.99,590.0,3.57901695,590.6350000000001,1.0103422138117806,-24.16999999999996,-0.8369150624477432,False,False
2012-11-01,582.35,582.35,582.35,582.35,0.3,579.965,1.6669583109315351,-7.649999999999977,-0.8373012716800374,False,False
2012-11-02,563.0,563.0,563.0,563.0,0.3,563.056,0.9616207642366204,-19.350000000000023,-0.8382781538558405,False,False
2012-11-03,554.99,554.99,554.99,554.99,0.085,555.4716666666667,1.4104220084071477,-8.009999999999991,-0.8386825376402427,False,False
2012-11-04,573.94,573.94,569.93,569.93,0.20351256,573.2993333333333,1.463191916834763,14.93999999999994,-0.8379282937277621,False,False
2012-11-05,587.99,588.0,587.99,588.0,10.15343537,586.3426666666667,1.2855588742439756,18.07000000000005,-0.8370160321816763,False,False
2012-11-06,524.0,524.0,524.0,524.0,0.411084,524.8163333333333,1.849796792866125,-64.0,-0.8402470636675368,False,False
2012-11-07,500.93,500.93,500.93,500.93,0.05,502.7133333333333,1.372800650013238,-23.069999999999993,-0.8414117495484554,False,False
2012-11-08,498.81,498.81,498.81,498.81,0.39717319,499.32033333333334,0.6130505160756043,-2.1200000000000045,-0.8415187774664246,False,False
2012-11-09,454.39,454.39,453.63,453.63,0.292,449.39833333333337,2.262424829935387,-45.18000000000001,-0.8437996837559741,False,False
2012-11-10,449.12,449.12,449.12,449.12,0.0,450.6736666666667,1.375914707909045,-4.509999999999991,-0.8440273705059935,False,False
2012-11-11,479.58,481.71,479.5,481.71,0.74376,479.386,1.6026671788402767,32.589999999999975,-0.842382068691553,False,False
2012-11-12,429.99,432.86,428.51,432.86,24.97360294,428.519,1.9336625119572746,-48.849999999999966,-0.8448482544428698,False,False
2012-11-13,440.45,440.45,440.45,440.45,0.04361907,438.92533333333336,1.4035686934707523,7.589999999999975,-0.8444650743025935,False,False
2012-11-14,447.99,449.8,447.99,449.8,3.66206,447.2963333333334,1.236634716306816,9.350000000000023,-0.8439930407964562,False,False
2012-11-15,456.4,456.5,454.17,456.5,10.57101478,455.9543333333333,0.9149587744521218,6.699999999999989,-0.8436547921877802,False,False
2012-11-16,449.75,449.75,449.75,449.75,19.7,451.2336666666667,1.3092890571228644,-6.75,-0.8439955650398046,False,False
2012-11-17,448.89,449.89,448.89,448.89,1.737,449.78,0.9694719599769679,-0.8600000000000136,-0.8440389820253958,False,False
2012-11-18,392.0,392.0,388.0,390.0,57.04323866,400.1666666666667,7.604216315265978,-58.889999999999986,-0.8470120358410571,False,False
2012-11-19,419.34,419.9,419.34,419.34,1.58202128,421.43333333333334,1.5866497698546944,29.339999999999975,-0.8455308098442579,False,False
2012-11-20,425.08,425.08,419.85,419.85,49.65711501,424.75933333333336,1.2250487290379433,0.5100000000000477,-0.845505062562105,False,False
2012-11-21,431.7,431.72,431.7,431.7,12.18781526,428.53800000000007,2.121033259862342,11.849999999999966,-0.8449068168885511,False,False
2012-11-22,503.12,507.0,503.1,503.1,21.45156236,493.95366666666666,6.161725287764309,71.40000000000003,-0.8413021973871381,False,False
2012-11-23,524.87,524.87,521.42,522.46,2.79170673,518.9986666666666,5.491290744210728,19.360000000000014,-0.8403248103626653,False,False
2012-11-24,501.96,502.46,501.96,502.46,0.40147718,501.4293333333334,1.7473328159178116,-20.000000000000057,-0.8413345077019967,False,False
2012-11-25,485.0,485.0,483.1,483.1,2.985,483.39433333333335,1.7666482696583246,-19.359999999999957,-0.8423118947264695,False,False
2012-11-26,507.9,508.17,504.01,508.17,1.3560779,507.6236666666667,0.7219536976633788,25.069999999999993,-0.8410462391116176,False,False
2012-11-27,499.8,499.8,498.5,498.5,0.57269646,498.2503333333333,1.0162930802392973,-9.670000000000016,-0.8415344277751843,False,False
2012-11-28,488.59,489.09,488.59,489.09,0.7435801,488.88500000000005,1.195522544443136,-9.410000000000025,-0.8420094903733397,False,False
2012-11-29,485.55,485.55,485.55,485.55,2.15300175,485.044,0.6769026945995364,-3.5399999999999636,-0.8421882068024014,False,False
2012-11-30,452.0,452.0,451.99,451.99,0.23,451.52000000000004,1.7224941873436825,-33.56,-0.8438824789377993,False,False
2012-12-01,466.38,466.39,465.8,465.8,4.05853432,466.14166666666665,1.5871316263251318,13.810000000000002,-0.8431852829249911,False,False
2012-12-02,430.33,430.33,428.99,428.99,56.75087727,430.92033333333336,1.3324685056938663,-36.81,-0.8450436308780305,False,False
2012-12-03,444.0,444.0,444.0,444.0,1.83006756,441.522,1.246740309163926,15.009999999999991,-0.8442858530248623,False,False
2012-12-04,448.97,448.99,446.0,448.98,0.6230668,446.7536666666667,1.155241387146608,4.980000000000018,-0.8440344383873688,False,False
2012-12-05,461.9,461.9,461.9,461.9,1.7419,461.5823333333334,1.0579410255102366,12.919999999999959,-0.8433821739061607,False,False
2012-12-06,443.77,444.58,443.77,444.58,19.49365879,444.459,1.0810191639467341,-17.319999999999993,-0.8442565718020216,False,False
2012-12-07,437.99,437.99,436.7,437.99,1.65099955,438.25266666666664,0.799258001331902,-6.589999999999975,-0.8445892670753313,False,False
